path,pos,ang
train/4948.png,0.30494698829287537,-0.12575778436423082
train/4949.png,0.7576721819609399,0.645125886582571
train/4950.png,-0.03628007236110009,0.09372259742085504
train/4951.png,-0.5452393019546016,-0.9494646536887352
train/4952.png,-0.14431015697013458,0.4047469486610725
train/4953.png,-0.7308042340206091,-0.07451462993249619
train/4954.png,-0.3835379406835737,0.6659501754735945
train/4955.png,-0.8500869641265631,0.3197396717550079
train/4956.png,-0.8836082610499387,0.26991288909057626
train/4957.png,-0.07663769387943146,-0.9184241849043242
train/4958.png,0.4192713618244596,-0.5563408348038608
train/4959.png,-0.8240309930537397,-0.5847954492951715
train/4960.png,0.7436903976461139,-0.37977392359799045
train/4961.png,0.7383908032938112,0.6439757766328235
train/4962.png,0.43252027184858455,-0.7771551829377019
train/4963.png,0.12322847747630392,0.7933042650353036
train/4964.png,-0.7326372753935486,-0.2756892279495098
train/4965.png,-0.8863450030723641,0.847466720887523
train/4966.png,-0.650907204212698,0.31984099840006724
train/4967.png,0.13277447007240095,-0.9949755694433113
train/4968.png,0.19094992294193833,0.44583968276385394
train/4969.png,-0.528143677235196,0.05167882934695677
train/4970.png,-0.02133245639190392,0.7327289245935977
train/4971.png,-0.5849990273951091,0.6059932883590782
train/4972.png,-0.06609754633151703,0.08730242685465046
train/4973.png,-0.9251097098019723,-0.5348441642884596
train/4974.png,-0.12278258677202873,-0.9915630910013873
train/4975.png,-0.32721959460349476,-0.5745072260910611
train/4976.png,-0.6422948524984151,0.9695728521093363
train/4977.png,0.3340351506680859,-0.15524829406724155
train/4978.png,-0.018149786121380483,0.2395303944206183
train/4979.png,0.8804954979693475,0.7574621012733295
train/4980.png,-0.7342698046211784,-0.008350516445436251
train/4981.png,0.27838712532688514,0.08955276775279945
train/4982.png,0.5362402901431372,-0.5535203200854417
train/4983.png,0.7042280747700363,-0.408750066342084
train/4984.png,-0.5544967037223569,0.7378456226649395
train/4985.png,0.8162278607829249,-0.25122694076495766
train/4986.png,-0.3547523466725706,0.8331920326926773
train/4987.png,0.8888855790180563,0.23477136409722396
train/4988.png,0.8536448216831932,-0.8778937560702897
train/4989.png,0.1495748748034705,-0.467134437195345
train/4990.png,-0.13258329721378934,-0.19198869239779756
train/4991.png,0.28626149045103855,-0.8988546119556646
train/4992.png,-0.2974903544064984,0.8653833530284191
train/4993.png,0.7670011581000568,-0.1637236649238696
train/4994.png,-0.6282903507763575,-0.3773223832291557
train/4995.png,0.7757128258254063,0.10196963585228208
train/4996.png,0.02693958212444577,0.9176736130799381
train/4997.png,0.4471249962678555,-0.8616138287956556
train/4998.png,-0.47202561720362746,-0.7704693164980557
train/4999.png,0.9200960807276539,0.6235907429480231
train/5000.png,-0.09396725549781437,-0.24184284338351664
train/5001.png,-0.8406320678605674,-0.029121719012662216
train/5002.png,0.746838628286697,-0.29093461255121933
train/5003.png,-0.031425585613119776,0.004408509888170963
train/5004.png,0.07433140040532213,0.5837433646220035
train/5005.png,-0.3536783541039219,0.34319455729899095
train/5006.png,0.9345582497834314,0.6327114300994767
train/5007.png,0.6577039278574375,0.1825560272219375
train/5008.png,-0.5508133426053765,-0.578652868121339
train/5009.png,-0.13677327182898752,0.7226359308561706
train/5010.png,0.8397982570223838,-0.8749202780511287
train/5011.png,0.6231107757475645,-0.9907457850233885
train/5012.png,-0.6004997152912466,0.6979648302801665
train/5013.png,-0.3517527091665231,0.9907240424756879
train/5014.png,-0.15821444121894532,0.19621021268841016
train/5015.png,0.6149938448613089,-0.08720076189566624
train/5016.png,-0.8171421925781652,-0.7374589616807485
train/5017.png,-0.7890335901997227,-0.5693593655826863
train/5018.png,-0.5458446985434031,-0.24278797407497008
train/5019.png,0.7160976568703387,0.898761631111719
train/5020.png,-0.19911968990325704,-0.776161672193967
train/5021.png,-0.39439427533176136,0.16992967592911604
train/5022.png,0.9560104795527257,0.11941498820747355
train/5023.png,-0.8596963690595574,-0.413537013659403
train/5024.png,-0.0011794010628266942,-0.6713194730568167
train/5025.png,0.595366071220933,-0.6652210051366061
train/5026.png,-0.057421604591474384,-0.2340383755532967
train/5027.png,0.46308490113827316,-0.049313333640706995
train/5028.png,-0.8635697647456675,0.3134664646832077
train/5029.png,-0.8956193995319428,-0.4962548532245661
train/5030.png,-0.3907009973889128,-0.8494129125980229
train/5031.png,0.028842766616827463,0.970865964130252
train/5032.png,0.14255109533965046,0.5761849120463889
train/5033.png,0.2631930195154294,-0.3531900276552176
train/5034.png,-0.8110919577754283,0.3931121351990175
train/5035.png,-0.31289780925527655,-0.8249786058458113
train/5036.png,-0.33965991610824253,0.40854712789460385
train/5037.png,-0.8916126903707182,0.7252887640941077
train/5038.png,0.8215373987945495,0.9668894929354627
train/5039.png,0.3086332487565282,-0.10849284125226814
train/5040.png,0.9957141019136478,0.3253396712236956
train/5041.png,0.8824992296899353,0.09560755291156427
train/5042.png,0.3592362264435819,0.7867953300951361
train/5043.png,-0.7300544528716617,-0.45249185717714613
train/5044.png,0.8469148829030106,-0.2798361209534002
train/5045.png,-0.931678202390537,0.579440017759986
train/5046.png,-0.8389197645434648,0.11317456133896209
train/5047.png,-0.9090420708822872,-0.18547404162127495
train/5048.png,-0.12834010518791072,0.8281688432617696
train/5049.png,0.907256109275423,-0.8666557845619731
train/5050.png,-0.33626529341391653,-0.5192430679288511
train/5051.png,-0.057405564553042285,0.6275540357292851
train/5052.png,-0.18143210533129886,-0.7289220116264057
train/5053.png,-0.6222659277509497,0.7863168209614113
train/5054.png,-0.9263318598490583,-0.5337780706798729
train/5055.png,0.3591965274234003,-0.5699710273454828
train/5056.png,-0.22148780688611971,-0.49709314446845343
train/5057.png,0.9163063863267557,-0.09895311459421931
train/5058.png,-0.28418463628540364,0.10626450095885917
train/5059.png,-0.0914225019177987,-0.387350488369012
train/5060.png,0.37850421700837616,0.25985220536925907
train/5061.png,0.8255272309592793,0.32803111972051874
train/5062.png,-0.5069791242633714,-0.3167676404655407
train/5063.png,0.07383884989931015,0.003952761755017046
train/5064.png,0.6823500834264475,0.7289968070959189
train/5065.png,-0.8140347235348824,-0.2238800940445165
train/5066.png,-0.4160082837523857,0.8351471886646541
train/5067.png,-0.5937098164292904,0.7816235105731747
train/5068.png,-0.33260815716335596,-0.5499231228051122
train/5069.png,-0.5268765790800511,-0.4339218661551442
train/5070.png,-0.0077207460785936695,0.6886839103031334
train/5071.png,-0.7354829601429091,-0.5589714194205653
train/5072.png,-0.158036572465959,0.8578241233942207
train/5073.png,0.613353157224204,0.5414356760263415
train/5074.png,0.6563637896815455,0.3667493917600744
train/5075.png,-0.7593499506998485,0.7161851660792905
train/5076.png,-0.4818540057097578,-0.7153404038492759
train/5077.png,0.5008670254508057,-0.592758287833484
train/5078.png,0.8297168637526374,0.464826729473278
train/5079.png,-0.3604325499833843,-0.8963210647468314
train/5080.png,0.6697727947762165,0.5570419157892176
train/5081.png,0.11505440253701464,0.8623078272143322
train/5082.png,-0.9374563437884914,0.10474382032496464
train/5083.png,-0.9792218738398484,-0.4482155699356172
train/5084.png,0.7763606269381101,-0.5667199635447071
train/5085.png,0.7172289886007535,0.4000989085821438
train/5086.png,0.9561110433950669,0.31860002182419783
train/5087.png,-0.5874188958870015,-0.10511506943872814
train/5088.png,-0.04070314293259233,-0.5659632738780607
train/5089.png,0.7928518192750998,-0.8464332134930866
train/5090.png,-0.5937201915440731,0.5820946737630516
train/5091.png,-0.9162286882521359,0.16677437783946483
train/5092.png,-0.059498450393731625,0.25594961063416066
train/5093.png,0.27567901091738534,0.09540698582136284
train/5094.png,0.31090169454459193,0.037499516005277726
train/5095.png,-0.4625940035534975,0.6051078636424522
train/5096.png,0.868303797933314,-0.49972621424711106
train/5097.png,-0.3315319481662051,-0.7560711588503979
train/5098.png,0.5821272508536006,-0.8145564844886357
train/5099.png,0.726230187037489,0.4673207883164924
train/5100.png,0.07165927806572418,0.7511124589966193
train/5101.png,-0.4754257230849903,0.2163027963511869
train/5102.png,0.22389665480690213,0.374894310374306
train/5103.png,-0.05885497273578363,0.7847297416066077
train/5104.png,0.12411908235229605,-0.6095935778676538
train/5105.png,-0.5756251997848048,-0.11578858113412835
train/5106.png,0.030864092335405324,0.5861717610775788
train/5107.png,0.6918616758012707,-0.4744639213446957
train/5108.png,0.5829811071540479,0.5699047147920312
train/5109.png,0.2686578978486156,0.3932391990192563
train/5110.png,-0.9858136564010417,-0.1900833769358416
train/5111.png,0.6879958156884508,-0.6764181219365886
train/5112.png,0.13863525260923087,-0.8713569890110817
train/5113.png,0.7578212649211052,0.7199619726720998
train/5114.png,0.8467600950326906,0.6794383591591652
train/5115.png,0.6127753011886052,0.43413143961066203
train/5116.png,0.0586193849167882,0.7531685455247489
train/5117.png,-0.2624122598103856,0.735006073291606
train/5118.png,-0.3110646115066962,-0.024121726557857097
train/5119.png,0.5486147433803115,-0.7280295411659666
train/5120.png,-0.8663232714701119,0.3896135881300665
train/5121.png,0.8023578746134502,0.3847712025689579
train/5122.png,0.6286535403468554,0.37197677317833555
train/5123.png,-0.8199093884911208,0.9363844005992662
train/5124.png,-0.39066158432789794,0.7565395071190008
train/5125.png,-0.8219345666755691,-0.15559045872790153
train/5126.png,-0.8771744907427913,-0.36613316367265325
train/5127.png,0.17180898509880324,0.11516685531286576
train/5128.png,-0.6153646312829144,-0.39700243938950575
train/5129.png,0.8097716925582593,0.28943478615054996
train/5130.png,-0.3948554349214213,0.18218019784320097
train/5131.png,-0.17740737149992933,0.6343372515201947
train/5132.png,0.056563456041850056,0.3889645126648517
train/5133.png,-0.8744044411025043,0.9779226507624712
train/5134.png,-0.7465203263225935,0.10732852397416796
train/5135.png,0.8353617486138297,-0.9644570945395565
train/5136.png,0.16554704519444316,-0.39700831977123663
train/5137.png,-0.7256375220553617,-0.2167282895307427
train/5138.png,0.029481974791985742,-0.3834270112422405
train/5139.png,-0.1740626624248971,-0.3417972018055941
train/5140.png,0.48360823053899993,0.11632954032742071
train/5141.png,-0.10693345324133463,-0.04235385045258427
train/5142.png,-0.8985704750648253,-0.5129359517807988
train/5143.png,-0.47887466992595673,-0.7536368074009776
train/5144.png,0.10011593366810365,0.7683320095264881
train/5145.png,-0.1523510985899947,-0.7622172087116441
train/5146.png,0.6866967928264717,-0.21254994989358791
train/5147.png,-0.19813365051252818,-0.03213894868328286
train/5148.png,-0.6531411654126573,0.8966699923096152
train/5149.png,0.41603180055323596,0.5819575350929155
train/5150.png,-0.5171760398813521,0.7185597001998884
train/5151.png,-0.04557972916139371,0.8569359721776656
train/5152.png,0.415546539214926,0.43739325752495184
train/5153.png,0.9848905817909828,0.7319042810565599
train/5154.png,-0.8878540341169944,-0.8995027598700636
train/5155.png,0.06144520581137458,0.11601655566257563
train/5156.png,0.6289332239277822,0.3785668104285863
train/5157.png,-0.32623684358539373,-0.11898673772211761
train/5158.png,-0.2303183570193097,0.27217861989064346
train/5159.png,-0.778046232986943,-0.988780523317182
train/5160.png,-0.974976560967386,-0.19693392298350165
train/5161.png,0.3902833745330958,0.24968363562935902
train/5162.png,0.7028099753185141,-0.24953915514791974
train/5163.png,-0.2080178237603834,-0.4766375293448677
train/5164.png,0.967670879019214,0.8789523767853388
train/5165.png,-0.5617485938191851,-0.23092485049750658
train/5166.png,-0.5984895841357334,0.4968393961938705
train/5167.png,0.9729628095263934,-0.5266051680630182
train/5168.png,-0.6450680815201439,0.9262334049157942
train/5169.png,-0.6602959939022313,-0.07556298530609842
train/5170.png,-0.41943221310593537,0.32765675356635116
train/5171.png,-0.7298949058581848,0.6163489294760539
train/5172.png,-0.12001917069856871,-0.9614606485425596
train/5173.png,0.8081067628672255,0.9561889707762569
train/5174.png,0.7231509839546822,-0.5043719290139697
train/5175.png,-0.873511139950634,0.2247110107826231
train/5176.png,0.853664226773294,0.8078051044641117
train/5177.png,0.5926374564585267,0.733429125817051
train/5178.png,-0.8616816627983592,0.8011151686853089
train/5179.png,0.5120484702448708,-0.2505721994225776
train/5180.png,-0.2641557937659597,-0.40796540626934585
train/5181.png,-0.9960934786556763,0.5130322409761112
train/5182.png,-0.4354217753258121,0.6211504273870072
train/5183.png,-0.004847953221597627,0.8872286786083505
train/5184.png,0.6086647184469568,0.28643003619761687
train/5185.png,-0.8644206652785934,-0.3364517903139878
train/5186.png,-0.5986750387075701,-0.09255842778841933
train/5187.png,-0.38057392807813306,-0.4921960668499987
train/5188.png,0.8685071941584668,-0.5930731689150357
train/5189.png,0.0613716875893063,0.16203578403855873
train/5190.png,0.6101008873971608,-0.9801267519983565
train/5191.png,-0.8382727071433451,-0.11652641202690052
train/5192.png,-0.5646038796926209,-0.7367053917546758
train/5193.png,-0.7074616132290215,0.0382245408454534
train/5194.png,-0.4461075770990302,-0.7334901338047977
train/5195.png,-0.5832920071435967,0.5070482772485965
train/5196.png,0.8340062712921498,-0.432439179250917
train/5197.png,0.0681547073688634,-0.7494902417619553
train/5198.png,-0.1102439895871991,-0.14208297273378045
train/5199.png,0.6029227862182983,0.6185067202490339
train/5200.png,0.07954572464230351,0.20862576761983678
train/5201.png,0.020815435792735742,0.026770640793472262
train/5202.png,-0.7797765518884727,-0.42426966112001185
train/5203.png,0.9444797634857588,-0.9305783333026716
train/5204.png,-0.49216933085770864,-0.12326836760978407
train/5205.png,0.9627697453280503,-0.6339775070529569
train/5206.png,0.6553352578305054,-0.7172388804654488
train/5207.png,0.16613611906474185,0.9645653581236103
train/5208.png,0.24551278745811073,-0.0384496697099419
train/5209.png,-0.32734479552271445,-0.3088150414385586
train/5210.png,-0.975950400484617,-0.21324314945249645
train/5211.png,0.8487440435792909,0.7957409144041855
train/5212.png,0.49951612733862394,0.1670131234136825
train/5213.png,-0.17900870227738472,-0.9217427520386834
train/5214.png,-0.08903775315985,0.4903509547856032
train/5215.png,-0.052099632334208966,-0.12506314368241406
train/5216.png,-0.7390137777576765,-0.8570877448184386
train/5217.png,0.4950303649724449,0.9152437277746664
train/5218.png,-0.8679355589306503,-0.5452280367970084
train/5219.png,-0.2105602039864818,0.9270644700484005
train/5220.png,-0.741933997270483,-0.5597736996116227
train/5221.png,0.6832168827013146,0.908549001582932
train/5222.png,-0.8460580943217659,0.8777176666555757
train/5223.png,0.469970773343806,-0.07029354583304541
train/5224.png,0.3230229074590228,0.658215762748242
train/5225.png,0.8283099752657443,-0.10490085326134561
train/5226.png,0.5641750346366753,-0.13970193936316552
train/5227.png,-0.7907803821392505,0.8028134050414201
train/5228.png,0.7772070087850627,-0.8643129374359233
train/5229.png,0.9208590194623855,-0.7459968255201281
train/5230.png,-0.36037769072779136,-0.4175431866828121
train/5231.png,0.01944826613573647,0.8429869005312446
train/5232.png,0.7413664343708658,-0.9620464067824201
train/5233.png,0.3556005191717484,0.05888233921955853
train/5234.png,0.5132052561770977,0.8804811776285657
train/5235.png,-0.41126877132903356,0.2887194812504569
train/5236.png,-0.9714669078854665,-0.48439586648181066
train/5237.png,-0.9269732407548097,-0.7804855685086796
train/5238.png,-0.04118210271037796,0.0577101404920097
train/5239.png,-0.3610500968291608,0.29361683129562355
train/5240.png,0.33777691058595777,-0.3720986834797497
train/5241.png,0.23896842327406984,0.8676356056543465
train/5242.png,-0.7256176630271272,-0.7094750088060955
train/5243.png,0.3673213535143618,-0.19160683555675953
train/5244.png,0.5099507252168606,-0.20875855580224534
train/5245.png,0.7531806765790271,-0.09502847656173286
train/5246.png,0.9485478747279329,-0.5975815584796309
train/5247.png,-0.40274170356979555,0.1337583726495817
train/5248.png,-0.9394931793394883,-0.548439624054988
train/5249.png,-0.9715235848688264,0.5360094804979078
train/5250.png,0.3917514084370455,0.08764999552946943
train/5251.png,0.34557807698767634,0.0926930896147693
train/5252.png,-0.6019524196352339,0.8194602101439297
train/5253.png,-0.5650675432983834,-0.06792326017824314
train/5254.png,0.6585703336300751,0.2915332791670484
train/5255.png,-0.9381912031020561,-0.9349914943698416
train/5256.png,0.16172721888087957,0.8982638905816315
train/5257.png,0.4828281028832462,-0.455229379274549
train/5258.png,-0.7868899462741197,0.4510512463871707
train/5259.png,0.4426590427792484,-0.24822566501796708
train/5260.png,0.3598047855708286,-0.5637662244243293
train/5261.png,-0.1231369792861714,0.7253244325019481
train/5262.png,-0.3087010116854272,-0.5892562773055356
train/5263.png,0.30990593717824866,0.1129694382757211
train/5264.png,-0.22411147243136403,-0.6475376060111789
train/5265.png,-0.7424810200517906,-0.6117749039586419
train/5266.png,-0.43611079266313185,-0.6014233052991124
train/5267.png,0.3115406828543995,-0.3630836690438477
train/5268.png,0.7700218347786664,0.6180146122812213
train/5269.png,-0.679081599694872,0.2268459092117117
train/5270.png,-0.46045240602693793,-0.8402240775185277
train/5271.png,-0.8479911371079241,0.2640404588630061
train/5272.png,-0.5094691984780741,0.24069045181337967
train/5273.png,0.26379274880824477,0.7292753601483271
train/5274.png,-0.4840827502806005,0.43640534139319004
train/5275.png,0.7443267223412297,0.49341052725435214
train/5276.png,-0.4654356407663851,0.2514809618147227
train/5277.png,0.42600443031037294,0.9474486956402148
train/5278.png,-0.8073786143579831,-0.007028999201135396
train/5279.png,0.032784577583629036,0.998551583655784
train/5280.png,-0.4351644945344997,0.05494642689370207
train/5281.png,0.04725040631065732,0.2067229451667197
train/5282.png,0.3319814891278319,0.25643864120784077
train/5283.png,-0.02593534348757624,0.021438083201749506
train/5284.png,-0.3889564485653736,-0.2751761830481483
train/5285.png,0.2911998561134009,-0.21095185870913993
train/5286.png,0.7399799345388535,-0.5763132992945457
train/5287.png,0.371796517225488,-0.2596934324168505
train/5288.png,0.8322214629743417,-0.4399824453047263
train/5289.png,0.1622595172268826,0.20981756371251564
train/5290.png,-0.6338608466150353,-0.9418183497673303
train/5291.png,-0.029471335415375464,-0.6692757304008722
train/5292.png,0.9099500277079408,-0.3904447860773785
train/5293.png,-0.8331275526569435,0.9804140381974774
train/5294.png,-0.4164943147491629,0.5914448872212407
train/5295.png,0.3463400568200916,-0.6263484793745773
train/5296.png,0.558234307015365,-0.8563800297720581
train/5297.png,-0.6763630626850924,-0.04583490570307562
train/5298.png,-0.06852633156188208,-0.22342015621080685
train/5299.png,0.5956185574595817,-0.1758708204411119
train/5300.png,-0.6247749859553859,0.1667929421261454
train/5301.png,0.6503673036532209,0.09263786142803475
train/5302.png,0.6040716020373618,0.00018475294847749668
train/5303.png,0.31488980427621366,-0.8630354423788165
train/5304.png,-0.13644886435546086,-0.2570507059803908
train/5305.png,0.27067177517185664,-0.7135286635459965
train/5306.png,-0.6075487814667542,0.04139621615408823
train/5307.png,0.9821553806588744,-0.5766873765907443
train/5308.png,-0.9645624291282467,0.7203325027484675
train/5309.png,0.3190778997179319,-0.6678040499990008
train/5310.png,0.24261968171455983,-0.4698001982634641
train/5311.png,-0.96238342178187,0.3154479332497918
train/5312.png,-0.4893904513895908,-0.23451407638306024
train/5313.png,-0.6417873543025303,0.17457674385501273
train/5314.png,0.6269789695727833,0.9532121516848745
train/5315.png,-0.5325146305332122,-0.6417333671526515
train/5316.png,0.5137139702562854,-0.08127811225916728
train/5317.png,0.8710037978432504,0.5810797723046364
train/5318.png,0.8420554560990544,0.13003183699923904
train/5319.png,-0.20694086355676092,-0.07823892153554507
train/5320.png,0.9269048592793866,-0.34025469326654384
train/5321.png,-0.8661559688369562,-0.17597386146224342
train/5322.png,-0.1913312876177038,-0.9863865200439803
train/5323.png,-0.7953963200160534,-0.20187722930924834
train/5324.png,-0.766357356849201,0.2604844283716602
train/5325.png,-0.7055920769311792,-0.7597158776196635
train/5326.png,0.23042004664812396,0.6614766071413422
train/5327.png,0.707659711534485,-0.16796873740157475
train/5328.png,0.8525305343865629,0.09234776268587314
train/5329.png,0.14245809950873675,-0.9952828856306517
train/5330.png,-0.035121819725281354,0.5205687686829393
train/5331.png,-0.009386934087844783,0.18352048278761351
train/5332.png,-0.36101490763224353,-0.22720244603787682
train/5333.png,-0.9076487930221433,0.9777322393107075
train/5334.png,0.4832181326492572,0.822309465592476
train/5335.png,-0.5777011150750058,-0.16137467361613833
train/5336.png,-0.07872100159049508,0.5339256898891286
train/5337.png,0.681211335046136,0.6127270221849961
train/5338.png,0.804555508772664,-0.5245514886381115
train/5339.png,-0.3039007581075943,-0.8358495334204035
train/5340.png,-0.8032973722862904,0.2965929706459184
train/5341.png,-0.24371750207243933,-0.11147181239536998
train/5342.png,-0.36054270407208344,0.7779768047067346
train/5343.png,0.49070880510440085,-0.3391651337781414
train/5344.png,-0.8363980702189233,0.5672097606344586
train/5345.png,-0.6232316673004041,-0.7101539631523797
train/5346.png,0.5975039691747441,-0.443518534322348
train/5347.png,-0.6168267769248414,0.6607034123334853
train/5348.png,-0.22239852423257037,-0.7511237860392624
train/5349.png,0.5735735983894752,-0.3578905501098503
train/5350.png,-0.5177355971969904,-0.6907284580960188
train/5351.png,-0.959420043443187,-0.81662298256718
train/5352.png,0.9623638579202175,0.27719403043188506
train/5353.png,0.2886280223944029,0.15484677274029385
train/5354.png,-0.026720368160394286,0.09220088013589335
train/5355.png,0.23483422679443294,0.2989085999497423
train/5356.png,0.7320342353049671,0.5289394221968979
train/5357.png,-0.3931371297483284,-0.08367977785262545
train/5358.png,-0.6625571382622518,0.875451107786308
train/5359.png,0.8142387215514504,-0.5689205087695042
train/5360.png,-0.4477019257710497,0.672849420246749
train/5361.png,-0.14122595440566452,0.22114156764649745
train/5362.png,0.9450636570123537,0.9009115166165251
train/5363.png,-0.47470203879920597,0.16397327776384293
train/5364.png,-0.26228915061842795,0.11236682580093404
train/5365.png,-0.8665701805708008,-0.7692159543351882
train/5366.png,-0.3403481206351538,0.7870099833184748
train/5367.png,-0.687506325095557,0.18238396709241939
train/5368.png,-0.9620889848684072,-0.22596962433801998
train/5369.png,-0.8439091788598541,0.1802984778771286
train/5370.png,0.0505834003866799,0.055117827457355
train/5371.png,-0.3310596490492795,0.16518937859113428
train/5372.png,0.09595920716492327,0.8001543245586792
train/5373.png,0.7855441126781428,0.1759883358314347
train/5374.png,-0.4206459196665266,0.7741104025315108
train/5375.png,0.9439486099188964,0.36314700906037234
train/5376.png,0.8421644243579905,-0.08478716174945272
train/5377.png,0.4376414144372217,-0.4424811318551734
train/5378.png,-0.3101378439017488,0.6435705161529522
train/5379.png,-0.09545871757636179,-0.3539172127462186
train/5380.png,-0.8769268604473229,0.463327467583057
train/5381.png,0.13690211548024153,0.4733535805016721
train/5382.png,-0.27568783182403145,0.14917798423495984
train/5383.png,0.3377663020594938,0.2545023455917501
train/5384.png,-0.4712674804421386,-0.3014196525846422
train/5385.png,-0.20367857366725436,0.20135986741905135
train/5386.png,0.8896518363556459,-0.7126390360802415
train/5387.png,0.8661607986265576,-0.1999000264726549
train/5388.png,-0.6397490751927777,-0.4386093900524768
train/5389.png,0.6496685643933063,0.5639159405704438
train/5390.png,-0.3012106849136855,-0.918132707768221
train/5391.png,-0.2919691953194081,0.7516462889469495
train/5392.png,-0.21184886833304015,-0.07638772822728074
train/5393.png,0.592936988971752,-0.6286507088851137
train/5394.png,-0.9212925896534565,-0.5662510745688074
train/5395.png,-0.7726551438043485,0.9042352781938842
train/5396.png,-0.33940170804351255,-0.4049567411042265
train/5397.png,-0.8505212409170884,0.1870399147835888
train/5398.png,0.18474171851217377,-0.3595752114419819
train/5399.png,0.5264924274831106,0.9847761153556338
train/5400.png,-0.24211137070048563,0.5523705832648632
train/5401.png,-0.7434365105270673,0.5619064656363594
train/5402.png,0.07409719101844496,0.4667873038275217
train/5403.png,-0.7785710730837825,0.35945910242602463
train/5404.png,0.1663809793623176,0.2653631183580757
train/5405.png,-0.9755280074357281,0.904664271396704
train/5406.png,-0.5035781127180663,-0.6943594511385713
train/5407.png,0.056960348702618055,-0.0505382574800826
train/5408.png,0.551980522158181,0.9901889533379422
train/5409.png,-0.3051268433072265,-0.5300339426863321
train/5410.png,0.7039710710977874,-0.6106604785748171
train/5411.png,-0.08653232904272742,0.40485045539888315
train/5412.png,0.05431444992067177,0.145788503023549
train/5413.png,-0.9056123746447324,-0.14970699943136428
train/5414.png,0.23028005760650266,-0.6349484344580684
train/5415.png,0.6520767217018085,-0.16040454544375085
train/5416.png,-0.4700906877100621,-0.7814298976923582
train/5417.png,-0.3644571725497308,-0.9214014926389358
train/5418.png,0.485958974200366,0.1641358297330211
train/5419.png,0.9558287484086083,-0.4788329711297483
train/5420.png,0.10800551514144478,0.8934967892962268
train/5421.png,0.1957716672571754,-0.645763866600968
train/5422.png,-0.9475123782666793,0.35412057417681214
train/5423.png,-0.11519686822654548,-0.34214359290475965
train/5424.png,0.9165930902478416,-0.5461118503120106
train/5425.png,0.3216454121031535,0.037215824211692415
train/5426.png,-0.027126827852034983,0.5690396672645974
train/5427.png,0.29439257104276734,0.27464065014433503
train/5428.png,-0.054815535716381536,-0.7695758928320868
train/5429.png,-0.39188146636710064,-0.7185572032824633
train/5430.png,0.4262054046436681,0.49464740014232716
train/5431.png,-0.49585366780498047,-0.624389615438661
train/5432.png,0.15681675951524904,0.7474258525140041
train/5433.png,0.05602801655297881,0.8069421879270294
train/5434.png,-0.10988885553738079,0.6119198316284779
train/5435.png,0.3846209191817694,0.7871987862858658
train/5436.png,0.8251340161706394,-0.008132696493011762
train/5437.png,0.3921496659372224,-0.3714708080830788
train/5438.png,-0.9856258845323134,-0.2824695280671501
train/5439.png,0.7413007302395893,0.14443342488723296
train/5440.png,0.8987378500770207,0.8798441854657135
train/5441.png,0.989165322336749,0.8563050919208127
train/5442.png,0.8945585386833798,0.7476243443010432
train/5443.png,0.08731883343461053,0.14224259192267402
train/5444.png,0.16757433118618623,0.1376019371111567
train/5445.png,0.8405269908552221,-0.10944026952333633
train/5446.png,0.7514501347138072,-0.9932425211811029
train/5447.png,0.6667774671323226,0.9143049817093725
train/5448.png,0.8587427640600633,0.7434042707900437
train/5449.png,0.7517840799577623,-0.5994508690315984
train/5450.png,0.0939897982120593,0.094382875758986
train/5451.png,-0.6057323872965927,-0.8592764631386585
train/5452.png,-0.9471403283338048,-0.10283449058773121
train/5453.png,0.6675146524439123,0.3235877861826185
train/5454.png,0.42680633877098845,-0.8640408027858262
train/5455.png,0.8705172267032015,-0.6946562232553812
train/5456.png,-0.35805528524570834,0.8888390199235895
train/5457.png,-0.23839293678092363,-0.11037934965844104
train/5458.png,-0.04366370215687976,0.3300242506124239
train/5459.png,0.5643597799797209,0.975035347728023
train/5460.png,-0.24375093994235672,-0.39529423247250456
train/5461.png,-0.5762194191004162,0.4039110346910464
train/5462.png,-0.9349637075305064,0.2667932361993971
train/5463.png,0.5971992350973193,-0.029162316398739587
train/5464.png,0.34165805509050057,-0.011097365979195062
train/5465.png,0.7508191291113507,-0.598678600157799
train/5466.png,0.0949786510945692,0.990367479418093
train/5467.png,0.5637969059239616,0.3940198670434358
train/5468.png,-0.40747329314991254,0.37030504815497933
train/5469.png,0.8768308990220969,0.12212189207721093
train/5470.png,0.36882447813772906,0.14160138695655666
train/5471.png,-0.34154206175815377,-0.6535504777076369
train/5472.png,-0.1265627862036504,0.12983830318632078
train/5473.png,-0.5548567985368891,0.8381570185656853
train/5474.png,-0.8920345367419485,-0.7523349262423698
train/5475.png,-0.23067901724838238,0.19185627449181597
train/5476.png,-0.5209701174443526,0.3327612394731255
train/5477.png,0.1498895980926544,0.31712455196579725
train/5478.png,-0.5617148785642319,0.10123506979197554
train/5479.png,-0.4369480064755224,-0.37942518018675103
train/5480.png,-0.6003373911921283,0.0760550895899517
train/5481.png,-0.08555575379291525,-0.0649326497756078
train/5482.png,-0.46935976055764433,-0.3464435720443136
train/5483.png,0.3952612924146535,0.3829513424013458
train/5484.png,-0.06095066317925798,0.3955195388430827
train/5485.png,-0.916538355851072,0.059431526475348474
train/5486.png,-0.8246184277335913,-0.47162854085524164
train/5487.png,-0.15867628927537902,0.08485702138172346
